user,Pred_data,True_data
186,0.81409466,0.83600847
186,0.8192917,0.83684863
186,0.8251707,0.836911022
186,0.8291058,0.837306983
186,0.82950526,0.839452129
186,0.83009934,0.844157654
186,0.83190197,0.845194571
186,0.8343804,0.851450778
186,0.8376626,0.852197374
186,0.84017736,0.860898405
186,0.844402,0.861768496
186,0.8476064,0.862789581
186,0.85112876,0.86834437
186,0.8528943,0.86839767
186,0.85501635,0.874440715
186,0.85819715,0.877285436
186,0.86070067,0.88383429
186,0.86501795,0.897349862
186,0.870793,0.90662208
186,0.87912756,0.915731061
186,0.8884387,0.916498629
186,0.8945365,0.919119726
186,0.8983597,0.936060066
186,0.9027949,0.941064152
186,0.9098306,0.947796523
186,0.9183012,0.9487899
186,0.92217773,0.952524339
186,0.92542046,0.954948901
186,0.9273435,0.960594761
186,0.9303963,0.968072643
186,0.93433434,0.976961068
186,0.94012195,0.977114821
186,0.94520134,0.978298842
186,0.9483301,0.979947258
186,0.9490475,0.98233924
186,0.9503742,0.984758597
186,0.95207167,0.993213557
186,0.95517147,0.993758951
187,0.67190325,0.663908366
187,0.68776494,0.677746261
187,0.7008969,0.755613373
187,0.7273882,0.80834645
187,0.7769427,0.851937424
187,0.8407986,0.923263634
187,0.89712006,0.945474371
187,0.9469366,0.99154204
188,0.76282406,0.762454913
188,0.76488614,0.762823173
188,0.7654682,0.765224743
188,0.7665946,0.7688199
188,0.7683579,0.772214561
188,0.7710628,0.773841565
188,0.7736214,0.775016707
188,0.77545667,0.776751437
188,0.7767515,0.779657774
188,0.7783739,0.782406014
188,0.7804812,0.792588895
188,0.7847602,0.798048781
188,0.79005736,0.799539931
188,0.79513466,0.804318949
188,0.7984082,0.805299145
188,0.8005386,0.805880851
188,0.8023919,0.806024303
188,0.80289185,0.806576218
188,0.80324453,0.808173591
188,0.8038526,0.808569276
188,0.8045945,0.812225485
188,0.80609757,0.814025589
188,0.8077614,0.817839495
188,0.8103244,0.818110922
188,0.81205875,0.820675429
188,0.8138907,0.82480341
188,0.8157641,0.826721874
188,0.8182162,0.827017056
188,0.82004887,0.827679618
188,0.8208505,0.830987179
188,0.8219531,0.832765021
188,0.82354885,0.833053435
188,0.82507086,0.836449749
188,0.826578,0.837383094
188,0.82794654,0.840269759
188,0.8299824,0.84292054
188,0.8318095,0.847244874
188,0.83457243,0.848981708
188,0.83711475,0.852911357
188,0.8399235,0.852941251
188,0.84163564,0.85343888
188,0.8429378,0.85429203
188,0.8433123,0.857606951
188,0.8445543,0.858685807
188,0.8460791,0.860312895
188,0.8477688,0.860336686
188,0.8485643,0.860372296
188,0.8490522,0.867345711
188,0.8507595,0.875888742
188,0.8548728,0.879441124
188,0.8602326,0.883791402
188,0.86476463,0.888768253
188,0.86823744,0.891358698
188,0.8715354,0.89157905
188,0.87374437,0.8945142
188,0.8752461,0.898266951
188,0.8769932,0.90120887
188,0.8795542,0.903049536
188,0.88189816,0.904090859
188,0.88351744,0.905006113
188,0.8845517,0.911213649
188,0.8863945,0.91234326
188,0.888661,0.915617373
188,0.89149636,0.92099755
188,0.8938069,0.923019054
188,0.8966433,0.924352603
188,0.89902836,0.926090645
188,0.90032154,0.933625706
188,0.902655,0.939298079
188,0.9063226,0.94124022
188,0.91041845,0.946575192
188,0.9136075,0.946575262
188,0.9156085,0.948111671
188,0.91742694,0.948705102
188,0.91795695,0.953981549
188,0.91957325,0.954653202
188,0.921294,0.955699448
188,0.92317104,0.959333322
188,0.924342,0.96517363
188,0.92673564,0.967048431
188,0.9296903,0.96879751
188,0.9321722,0.969434969
188,0.9332882,0.97049862
188,0.93415236,0.972488779
188,0.9349959,0.982401475
188,0.9377165,0.98245565
188,0.94089305,0.983412505
188,0.9438058,0.998967232
189,0.7912188,0.785870219
189,0.8066722,0.862664389
189,0.8334822,0.911540604
190,0.786167,0.889914964
190,0.8172075,0.896914412
190,0.84621996,0.901623532
190,0.8517131,0.948677598
190,0.8629461,0.949532517
190,0.87518877,0.956251357
190,0.88713306,0.986806327
191,0.82091147,0.821353062
191,0.827027,0.829855812
191,0.834811,0.846735255
191,0.8467945,0.848381899
191,0.8550483,0.864039507
191,0.8648649,0.865324122
191,0.87062544,0.881021783
191,0.8799062,0.886204504
191,0.8866578,0.888668895
191,0.89323866,0.898571391
191,0.8982569,0.902207899
191,0.9030205,0.911050957
191,0.90931886,0.918831191
191,0.91522217,0.964134776
191,0.93280333,0.965371064
191,0.9487865,0.972223106
191,0.96251374,0.989358185
191,0.9696319,0.990888246
191,0.9767416,0.992940191
191,0.98190296,0.998771932
192,0.5030662,0.511601362
192,0.51819867,0.522831567
192,0.5301959,0.541033016
192,0.5472035,0.549405718
192,0.5608285,0.584639677
192,0.5820245,0.586390543
192,0.59806854,0.591618283
192,0.61212313,0.622680248
192,0.62430644,0.690923297
192,0.6577016,0.714252201
192,0.69782436,0.740727127
192,0.7334051,0.883180495
192,0.7863575,0.896353601
193,0.75214356,0.7934696589999999
193,0.76090485,0.834217083
193,0.77483034,0.8520645499999999
194,0.82438,0.814494652
194,0.8517596,0.826551607
194,0.8726653,0.889950841
194,0.90675795,0.906903796
194,0.9358598,0.959541447
195,0.8093464,0.808304852
195,0.81181514,0.817397818
195,0.81695014,0.821373895
195,0.8222157,0.824733413
195,0.8266035,0.83076008
195,0.8306412,0.834437503
195,0.8345263,0.834971275
195,0.83711386,0.83645367
195,0.8385712,0.846743511
195,0.84279275,0.847241067
195,0.84643066,0.858942412
195,0.85283,0.868667216
195,0.85991275,0.871564732
195,0.86621183,0.885428679
195,0.8738527,0.887308285
195,0.8792015,0.89115657
195,0.88376135,0.896851187
195,0.8872304,0.898360334
195,0.89015144,0.906054709
195,0.8943203,0.908318727
195,0.89762336,0.909911108
195,0.90024596,0.931504029
195,0.908521,0.932526478
195,0.9153445,0.934677198
195,0.9201903,0.937260859
195,0.92185205,0.961196383
195,0.9310186,0.96407296
195,0.9390854,0.964779672
195,0.94410706,0.965997553
195,0.9451754,0.9697285839999998
196,0.8139662,0.843090606
196,0.8392762,0.87672821
196,0.86406475,0.904268397
196,0.8881983,0.915899917
196,0.9054627,0.921204515
196,0.9148296,0.980461303
197,0.7936641,0.782139721
197,0.79435366,0.789046943
197,0.7971703,0.790194965
197,0.80017495,0.790334385
197,0.8028399,0.790865645
197,0.8034278,0.791002208
197,0.80370784,0.794296212
197,0.80499035,0.796059958
197,0.80679256,0.79672011
197,0.8086958,0.79871556
197,0.8101442,0.801558329
197,0.81200373,0.80392466
197,0.8144516,0.805591043
197,0.8167741,0.814514347
197,0.82094383,0.815598905
197,0.82499725,0.816337624
197,0.8284127,0.818355191
197,0.8296627,0.818553251
197,0.8306783,0.821610225
197,0.83236086,0.821862254
197,0.83359736,0.82775536
197,0.83653665,0.829207893
197,0.8391828,0.837811089
197,0.8442927,0.838232202
197,0.8479383,0.841070524
197,0.85166657,0.84451328
197,0.85392,0.845413016
197,0.8563148,0.845684158
197,0.8577865,0.846085773
197,0.8582909,0.849331892
197,0.85956895,0.850850099
197,0.86134243,0.85221805
197,0.8633247,0.853480074
197,0.86468697,0.854081522
197,0.8657512,0.8588907
197,0.8679133,0.865933586
197,0.8720939,0.869618059
197,0.8772798,0.871441723
197,0.8813533,0.873474513
197,0.88379776,0.873777693
197,0.88518226,0.874590546
197,0.88618016,0.875343711
197,0.88680893,0.88021163
197,0.88891447,0.880782577
197,0.89106977,0.881959606
197,0.8931538,0.883214366
197,0.89415914,0.884365339
197,0.89534456,0.88812993
197,0.8973706,0.894935758
197,0.9012922,0.898334842
197,0.9059946,0.898893859
197,0.9094831,0.902369358
197,0.9118631,0.903953958
197,0.9137979,0.90636046
197,0.91621846,0.90649205
197,0.91760886,0.915806821
197,0.9214439,0.920398218
197,0.926329,0.921606188
197,0.9312101,0.922823715
197,0.93343824,0.923371852
197,0.93442184,0.926121868
197,0.9358914,0.929341081
197,0.93810236,0.935937399
197,0.9422587,0.938718089
197,0.9464861,0.939163069
197,0.9495954,0.940691814
197,0.95107937,0.94352099
197,0.95264965,0.944893031
197,0.9545285,0.945751962
197,0.9561201,0.947097202
197,0.9572562,0.948144791
197,0.95831454,0.950918825
197,0.9599652,0.953003634
197,0.961909,0.954831065
197,0.9640403,0.955329683
197,0.9654523,0.961409126
197,0.96810883,0.965867069
197,0.9717984,0.966864261
197,0.97546256,0.96779603
197,0.9774191,0.971289536
197,0.9791528,0.974194314
197,0.9815702,0.977841519
197,0.98474157,0.981393554
197,0.98788303,0.981877693
197,0.99026626,0.982914288
197,0.99175936,0.985011086
197,0.9928847,0.986004469
197,0.994186,0.987709369
197,0.99563605,0.994315978
197,0.998501,0.995032172
197,1.0014149,0.997712132
198,0.7789743,0.795680676
198,0.7821033,0.815090046
198,0.7920238,0.818368605
198,0.80051875,0.822523183
198,0.80878085,0.822642226
198,0.8112405,0.828010491
198,0.81453806,0.83034931
198,0.81742144,0.831475461
198,0.82019746,0.843115585
198,0.82580507,0.846106635
198,0.8314887,0.847268812
198,0.83623964,0.849707381
198,0.83843744,0.858834347
198,0.8431214,0.859588728
198,0.84742194,0.869384005
198,0.853789,0.87069981
198,0.85799843,0.871547852
198,0.8617236,0.873391789
198,0.86305046,0.877028973
198,0.86520135,0.90648544
198,0.8769865,0.908760414
198,0.8894058,0.909158501
198,0.89910495,0.910561133
198,0.9003862,0.913872701
198,0.9021141,0.924772513
198,0.9073538,0.930996247
198,0.9142562,0.947874488
198,0.9252299,0.953250245
198,0.93470377,0.954986309
198,0.9419497,0.959117768
198,0.9454291,0.963491191
198,0.948782,0.974080586
198,0.9549172,0.97443865
198,0.9598706,0.981939883
198,0.9653625,0.983224829
198,0.96842057,0.994520261
198,0.9745645,0.997125295
199,0.8635711,0.851748821
199,0.86588967,0.852633842
199,0.86807054,0.855702419
199,0.8696631,0.858407922
199,0.8718769,0.860111515
199,0.8742214,0.86237205
199,0.8763109,0.868166186
199,0.87951535,0.882102998
199,0.8868259,0.88585217
199,0.89440376,0.886971951
199,0.8997977,0.888616293
199,0.90173113,0.896472004
199,0.9052333,0.898249652
199,0.90891284,0.899372066
199,0.911964,0.901845907
199,0.91363996,0.910583927
199,0.91769516,0.914420976
199,0.92254335,0.916979657
199,0.9269486,0.918061625
199,0.9291498,0.918733217
199,0.9303912,0.928716612
199,0.93421555,0.929100502
199,0.9378028,0.930895398
199,0.94106966,0.931418899
199,0.941928,0.931551773
199,0.9425978,0.932482064
199,0.9430819,0.93289447
199,0.94355613,0.933236679
199,0.9440389,0.935472311
199,0.94499505,0.939222088
199,0.94704974,0.945558536
199,0.95092046,0.946978538
199,0.95437866,0.950276406
199,0.9574955,0.957356335
199,0.9612253,0.958361843
199,0.96463376,0.966921488
199,0.969471,0.968647952
199,0.97299093,0.968894717
199,0.97568005,0.97016979
199,0.976584,0.971089844
199,0.9773419,0.971913421
199,0.9782019,0.975366005
199,0.979794,0.975667153
199,0.98116875,0.978837424
199,0.9831023,0.985024646
199,0.986147,0.987165616
199,0.9894987,0.988536513
199,0.9920435,0.992110617
200,0.8277468,0.835457042
200,0.83373106,0.849038893
200,0.84220296,0.854759475
200,0.8493642,0.864566516
200,0.8575299,0.867607091
200,0.8627416,0.87164578
200,0.86709607,0.885942763
200,0.8742845,0.892974758
200,0.88192177,0.905319774
200,0.8913252,0.912677989
200,0.8989646,0.919134567
200,0.90574765,0.923322263
200,0.9104713,0.929261154
200,0.91501087,0.932955421
200,0.91879016,0.935500049
200,0.92180187,0.937630899
200,0.9239375,0.959225396
200,0.93289125,0.967488902
200,0.9422098,0.967970071
200,0.9481964,0.976387007
200,0.95269614,0.9896600479999998
201,0.84481275,0.841121692
201,0.84806615,0.841696869
201,0.8507337,0.841926403
201,0.8527978,0.843031975
201,0.853398,0.845139836
201,0.8545331,0.846786525
201,0.8560566,0.848100425
201,0.85757744,0.854063101
201,0.86047304,0.854294856
201,0.8628039,0.854404554
201,0.86445236,0.857901481
201,0.86575437,0.85858043
201,0.8671399,0.859225767
201,0.8684805,0.860254087
201,0.8692166,0.865027684
201,0.8713608,0.865104316
201,0.8731711,0.871632259
201,0.87667656,0.871855309
201,0.8788581,0.87327339
201,0.88108337,0.874509457
201,0.88202345,0.875331798
201,0.88306475,0.877053499
201,0.88424104,0.878715894
201,0.88557965,0.885093543
201,0.8887722,0.889645907
201,0.89282715,0.895253865
201,0.89786476,0.897139894
201,0.9014764,0.900510811
201,0.90467745,0.906377869
201,0.90829414,0.906748678
201,0.9111571,0.912122802
201,0.9146365,0.91790824
201,0.9184934,0.920187651
201,0.9225,0.921879321
201,0.92526895,0.922494319
201,0.92659515,0.925157511
201,0.928152,0.925609787
201,0.92931974,0.928039277
201,0.9309816,0.93017704
201,0.9326289,0.932909298
201,0.93488055,0.936989983
201,0.9377229,0.938554497
201,0.9402375,0.93949576
201,0.9420263,0.943209261
201,0.94392884,0.943461882
201,0.9453722,0.946390961
201,0.94730943,0.94952144
201,0.9493028,0.949644872
201,0.9509954,0.950803814
201,0.9521612,0.951086014
201,0.952637,0.953328556
201,0.95374227,0.956370276
201,0.9554412,0.962407301
201,0.95874625,0.970052499
201,0.9636064,0.971243438
201,0.9675748,0.975552477
201,0.971002,0.978396073
201,0.97340345,0.979553276
201,0.9755518,0.980908599
201,0.9769445,0.989940945
201,0.98041826,0.994783457
201,0.9848279,0.996341922
202,0.7721822,0.761563752
202,0.7732896,0.762909847
202,0.7745028,0.766385467
202,0.7767816,0.766833818
202,0.77888983,0.767376632
202,0.78043664,0.768761877
202,0.78144974,0.771535429
202,0.78335375,0.777392958
202,0.78735,0.780110475
202,0.7918587,0.781129452
202,0.7954249,0.782551091
202,0.79735947,0.788044358
202,0.8005249,0.789997103
202,0.8041128,0.790662608
202,0.8070868,0.792053538
202,0.8085978,0.794503082
202,0.8104022,0.798296071
202,0.813444,0.803536775
202,0.8179993,0.805844894
202,0.8224367,0.807902328
202,0.8260287,0.808581186
202,0.8279546,0.812135797
202,0.8303802,0.812872736
202,0.83240455,0.813511433
202,0.8341792,0.815389624
202,0.83545876,0.820710117
202,0.83861953,0.822089195
202,0.84204924,0.823658962
202,0.84506166,0.831316105
202,0.8492832,0.833324078
202,0.8538331,0.836891369
202,0.8586867,0.839198574
202,0.86178106,0.842952578
202,0.8654502,0.843802895
202,0.8681259,0.848268319
202,0.8715275,0.848982548
202,0.873953,0.848990843
202,0.8757286,0.853142973
202,0.8776402,0.854072272
202,0.87973756,0.859415979
202,0.88363564,0.862666458
202,0.88745195,0.866788765
202,0.89218944,0.875823189
202,0.89854836,0.876488272
202,0.90384364,0.876946716
202,0.9072004,0.87909344
202,0.9084541,0.881046909
202,0.91024953,0.885053131
202,0.9133163,0.885844816
202,0.9158717,0.886080477
202,0.9175529,0.887687894
202,0.9185346,0.892154241
202,0.9210221,0.894077853
202,0.92408174,0.895793267
202,0.926928,0.89773074
202,0.9289764,0.901360543
202,0.9317089,0.905412315
202,0.9353408,0.906146794
202,0.93835366,0.907393238
202,0.9403748,0.908162608
202,0.9413912,0.9093718
202,0.9425468,0.910253718
202,0.9436006,0.915166047
202,0.9462261,0.916437098
202,0.9489107,0.916706268
202,0.95099515,0.917974242
202,0.9519737,0.922235315
202,0.9541954,0.922951055
202,0.95650417,0.93050677
202,0.9609574,0.938387038
202,0.9670853,0.938398557
202,0.97230947,0.943357986
202,0.97648054,0.948162628
202,0.9801657,0.949727135
202,0.98397,0.952019008
202,0.98677444,0.964677476
202,0.9927882,0.967111787
202,0.99897045,0.9723445160000002
202,1.0052572,0.974158608
202,1.0084611,0.975049924
202,1.01084,0.976683861
202,1.0122379,0.988358529
202,1.0172932,0.9927520669999998
203,0.7398392,0.751016223
203,0.7461484,0.75333092
203,0.75268227,0.754103399
203,0.75818425,0.754964433
203,0.759338,0.755805871
203,0.7601077,0.757630782
203,0.76123226,0.763525008
203,0.7640675,0.764024914
203,0.76662743,0.765845584
203,0.7689714,0.767191208
203,0.7701574,0.767195472
203,0.7710746,0.767367552
203,0.77148956,0.767442445
203,0.77157235,0.778075152
203,0.7753147,0.783667683
203,0.7807345,0.788590133
203,0.7870872,0.789640883
203,0.7905426,0.797613267
203,0.7949748,0.798959477
203,0.798347,0.800494017
203,0.8014426,0.802761979
203,0.80310124,0.802888171
203,0.8042996,0.803868686
203,0.8052861,0.806316772
203,0.8065046,0.807006817
203,0.8078157,0.807096949
203,0.80872273,0.811901734
203,0.8106282,0.814906831
203,0.81330264,0.815546717
203,0.81579715,0.819291736
203,0.81812805,0.819578615
203,0.8196423,0.828063133
203,0.82372767,0.831954732
203,0.828009,0.832610675
203,0.8317787,0.837503063
203,0.8347614,0.839529157
203,0.8372904,0.840144928
203,0.8394736,0.848304964
203,0.8431197,0.849744422
203,0.8465311,0.850349722
203,0.84937257,0.851443975
203,0.85034394,0.855461373
203,0.8523066,0.856298877
203,0.85424227,0.858690022
203,0.8564351,0.864501639
203,0.859531,0.864982813
203,0.86228824,0.877299818
203,0.86830837,0.882607365
203,0.87443143,0.884048003
203,0.88001,0.890139628
203,0.88403904,0.890244549
203,0.8864986,0.890258274
203,0.88814265,0.890903139
203,0.8884011,0.89999013
203,0.8918028,0.901039448
203,0.89536476,0.905679239
203,0.8997257,0.908446235
203,0.90251213,0.916198939
203,0.9073566,0.916257665
203,0.9106745,0.918179971
203,0.9133832,0.920187488
203,0.91473824,0.92335593
203,0.9170096,0.924528194
203,0.91898876,0.930635001
203,0.9223274,0.933131811
203,0.9255211,0.936982432
203,0.9292515,0.937107296
203,0.9311959,0.939193517
203,0.9329447,0.939485336
203,0.93376124,0.940650854
203,0.93479216,0.944167996
203,0.9364702,0.947349858
203,0.9390203,0.956352211
203,0.944065,0.961316636
203,0.9495134,0.9657626700000002
203,0.9549136,0.96589506
203,0.95763427,0.968718496
203,0.9597506,0.969617752
203,0.9610037,0.974471093
203,0.96365684,0.977596391
203,0.966511,0.983254492
203,0.97063994,0.994060952
203,0.9768879,0.994239368
203,0.9816876,0.999315209
204,0.79100484,0.777857327
204,0.7970068,0.779017291
204,0.80042917,0.779331145
204,0.80322075,0.782094656
204,0.8046628,0.785916922
204,0.80711156,0.793358522
204,0.811946,0.797091116
204,0.8170354,0.818495849
204,0.8282067,0.818599909
204,0.8369419,0.819408013
204,0.8434107,0.824465299
204,0.8455553,0.825299789
204,0.84788525,0.83297929
204,0.8523937,0.834069687
204,0.85575336,0.842802242
204,0.8614679,0.845300983
204,0.86577475,0.854573912
204,0.8724616,0.911946157
204,0.89671254,0.928742013
204,0.9252176,0.935712095
204,0.9489784,0.943140167
204,0.95825714,0.947739661
204,0.96409076,0.94871586
204,0.9678374,0.95242796
204,0.9705829,0.95363138
204,0.9724529,0.982754107
204,0.9835185,0.987064591
204,0.9945847,0.989777675
205,0.8094692,0.807028019
205,0.81084293,0.807221129
205,0.81193095,0.809623884
205,0.8135206,0.809752523
205,0.81449956,0.810748052
205,0.81561315,0.816375857
205,0.81806767,0.817556351
205,0.82084656,0.817564433
205,0.8229326,0.823926217
205,0.8256068,0.828202423
205,0.8295041,0.828276179
205,0.8329742,0.82870164
205,0.83441424,0.830705097
205,0.8353267,0.832035767
205,0.8366766,0.833389829
205,0.838252,0.833415738
205,0.8391516,0.833496948
205,0.8395891,0.833872853
205,0.8397646,0.835480215
205,0.8405166,0.835616419
205,0.84126955,0.8360795
205,0.8419625,0.83710963
205,0.8425513,0.841421623
205,0.8446484,0.841520845
205,0.84658074,0.84262384
205,0.84829247,0.84318675
205,0.84893614,0.845649142
205,0.8503726,0.847988089
205,0.8523076,0.851362478
205,0.855138,0.853909644
205,0.85801697,0.854821287
205,0.8602976,0.856544923
205,0.86202425,0.858479702
205,0.86364484,0.859134533
205,0.8651149,0.862169149
205,0.8670459,0.866289494
205,0.8698795,0.868594519
